0.223687,0.973690
0.236336,0.972507
0.207913,0.973867
0.285920,0.973789
0.294197,0.973472
0.231828,0.973638
0.201307,0.973910
0.289884,0.973598
0.265715,0.972762
0.024852,0.973985
0.028594,0.973947
0.033544,0.973987
0.032559,0.973984
0.025117,0.973991
0.037130,0.973969
0.022559,0.973982
0.022071,0.973937
0.024166,0.973953
0.036180,0.973958
0.040418,0.973974
0.017517,0.973977
0.024931,0.973970
0.031581,0.973967
0.023521,0.973959
0.021493,0.973990
0.024595,0.973987
0.024283,0.973960
0.025186,0.973956
0.022752,0.973985
0.021523,0.973986
0.034790,0.973979
0.018897,0.973984
0.040151,0.973969
0.027029,0.973974
0.017401,0.973977
0.028098,0.973963
0.043704,0.973972
0.023037,0.973981
0.025034,0.973991
0.029079,0.973986
0.028673,0.973980
0.040384,0.973973
0.047065,0.973945
0.055500,0.973964
0.089349,0.973884
0.074715,0.973973
0.037686,0.973966
0.021441,0.973984
0.030728,0.973944
0.088632,0.973938
0.029283,0.973953
0.096855,0.973920
0.039306,0.973984
0.044959,0.973971
0.080639,0.973929
0.027338,0.973954
0.087207,0.973972
0.039537,0.973983
0.084378,0.973936
0.065938,0.973937
0.072247,0.973963
0.077643,0.973956
0.037490,0.973979
0.098022,0.973980
0.048808,0.973959
0.035631,0.973966
0.027414,0.973979
0.034284,0.973969
0.086110,0.973946
0.027651,0.973981
0.098922,0.973939
0.047662,0.973985
0.039718,0.973970
0.144926,0.973970
0.186035,0.973034
0.195218,0.973763
0.124162,0.973885
0.165471,0.973953
0.056193,0.973969
0.145990,0.973938
0.184620,0.973802
0.156287,0.973873
0.170024,0.973929
0.087192,0.973950
0.143374,0.973929
0.155768,0.973943
0.174853,0.973814
0.109991,0.973791
0.108107,0.973967
0.126985,0.973868
0.163665,0.973495
0.142488,0.973763
0.190830,0.973880
0.097110,0.973850
0.147130,0.973940
0.168877,0.973955
0.154218,0.973860
0.167988,0.973940
0.114058,0.973904
0.111701,0.973952
0.190392,0.973836
0.064932,0.973944
0.163920,0.973799
0.120039,0.973659
0.127410,0.973893
0.246596,0.973678
0.142703,0.973553
0.238996,0.973535
0.269640,0.973774
0.283377,0.973857
0.234402,0.973150
0.227304,0.973763
0.251773,0.973225
0.219691,0.973864
0.254340,0.971822
0.265914,0.972861
0.284260,0.973927
0.273328,0.971448
0.207980,0.973167
0.247647,0.973893
0.273466,0.973641
0.247033,0.973817
0.202568,0.973862
0.256249,0.973084
0.221757,0.973175
0.242721,0.972412
0.206311,0.973888
0.250182,0.973614
0.286558,0.973461
0.234022,0.973834
0.142647,0.973762
0.265234,0.972497
0.222448,0.972498
0.213689,0.973905
0.126950,0.973782
0.202155,0.973278
0.145789,0.973565
0.022098,0.973945
0.026368,0.973981
0.019899,0.973971
0.027020,0.973924
0.034579,0.973982
0.026093,0.973989
0.041076,0.973971
0.019640,0.973987
0.022000,0.973879
0.019921,0.973975
0.039321,0.973964
0.024790,0.973992
0.036253,0.973955
0.031283,0.973982
0.017754,0.973968
0.024294,0.973972
0.030963,0.973976
0.022881,0.973987
0.027735,0.973946
0.020099,0.973975
0.024942,0.973980
0.025180,0.973954
0.022981,0.973979
0.035216,0.973972
0.027208,0.973932
0.029271,0.973973
0.036878,0.973958
0.021863,0.973986
0.036270,0.973975
0.033494,0.973974
0.019396,0.973935
0.023920,0.973975
0.072417,0.973931
0.057365,0.973965
0.065999,0.973951
0.072435,0.973836
0.080454,0.973948
0.033095,0.973989
0.029302,0.973979
0.092777,0.973877
0.058441,0.973865
0.055320,0.973979
0.049626,0.973961
0.053261,0.973986
0.060342,0.973950
0.050197,0.973971
0.089386,0.973962
0.026552,0.973974
0.091277,0.973938
0.043444,0.973983
0.104431,0.973806
0.035387,0.973981
0.024936,0.973980
0.023904,0.973951
0.043797,0.973985
0.060353,0.973966
0.033223,0.973929
0.078068,0.973912
0.049892,0.973965
0.067826,0.973960
0.038171,0.973976
0.046976,0.973963
0.066327,0.973879
0.092328,0.973954
0.197997,0.973635
0.137450,0.973892
0.189514,0.973605
0.185553,0.973540
0.168257,0.973837
0.107327,0.973956
0.173212,0.973874
0.180932,0.973897
0.112657,0.973804
0.182020,0.973860
0.071215,0.973946
0.125221,0.973980
0.139985,0.973654
0.144737,0.973759
0.162639,0.973814
0.057181,0.973969
0.201546,0.973493
0.182698,0.973822
0.173695,0.973883
0.055832,0.973969
0.136839,0.973921
0.185282,0.973832
0.183820,0.973957
0.103994,0.973917
0.146453,0.973702
0.173675,0.972815
0.122240,0.973805
0.163383,0.973917
0.128983,0.973911
0.121363,0.973837
0.168745,0.973832
0.153962,0.973879
0.226475,0.971674
0.201722,0.973806
0.265286,0.971513
0.287349,0.972578
0.195295,0.973445
0.278718,0.973734
0.282134,0.970166
0.290723,0.973164
0.207526,0.973415
0.286851,0.972716
0.218549,0.972978
0.255567,0.973867
0.278116,0.969539
0.240371,0.973697
0.203342,0.973455
0.223225,0.973055
0.236638,0.973893
0.212301,0.973961
0.257477,0.973323
0.253084,0.973712
0.146662,0.973538
0.234060,0.973949
0.251495,0.973630
0.220565,0.973866
0.130264,0.973632
0.205019,0.973593
0.251356,0.973814
0.287663,0.973485
0.191117,0.973669
0.200406,0.973486
0.216487,0.973922
0.224744,0.973885
0.022657,0.973963
0.022576,0.973989
0.029687,0.973950
0.027534,0.973958
0.041341,0.973977
0.026165,0.973978
0.024227,0.973983
0.019584,0.973986
0.018097,0.973975
0.029918,0.973922
0.031659,0.973978
0.028946,0.973964
0.036597,0.973947
0.031540,0.973981
0.030801,0.973949
0.037241,0.973930
0.019813,0.973972
0.024828,0.973981
0.022902,0.973984
0.033386,0.973957
0.026220,0.973988
0.019406,0.973984
0.019229,0.973978
0.026292,0.973971
0.022237,0.973991
0.022898,0.973974
0.024872,0.973983
0.025154,0.973971
0.028834,0.973971
0.034453,0.973969
0.029492,0.973946
0.028265,0.973982
0.031497,0.973976
0.022963,0.973988
0.035292,0.973954
0.086759,0.973942
0.073610,0.973957
0.071402,0.973973
0.093635,0.973920
0.058335,0.973978
0.021855,0.973974
0.088174,0.973898
0.079390,0.973941
0.057311,0.973939
0.036382,0.973942
0.033532,0.973979
0.030189,0.973948
0.064595,0.973912
0.047554,0.973977
0.085459,0.973898
0.080814,0.973977
0.033876,0.973951
0.027548,0.973984
0.050484,0.973975
0.095995,0.973841
0.059456,0.973970
0.091732,0.973951
0.072807,0.973961
0.079894,0.973970
0.052169,0.973964
0.070647,0.973940
0.053666,0.973964
0.030195,0.973960
0.050637,0.973961
0.111864,0.973963
0.108306,0.973976
0.147583,0.972868
0.154298,0.973062
0.184414,0.973668
0.128765,0.973507
0.138470,0.973903
0.066450,0.973960
0.187887,0.973793
0.096588,0.973839
0.169282,0.973735
0.138693,0.973790
0.185624,0.973750
0.149136,0.973762
0.189277,0.973773
0.130817,0.973672
0.194988,0.973435
0.119085,0.973929
0.056472,0.973993
0.106380,0.973950
0.106057,0.973957
0.155348,0.973781
0.194545,0.973861
0.142037,0.973489
0.112328,0.973932
0.156623,0.973939
0.112077,0.973921
0.194621,0.973671
0.192855,0.973754
0.140964,0.973874
0.200508,0.973556
0.105060,0.973973
0.221977,0.973295
0.230953,0.973954
0.223207,0.972372
0.236327,0.973865
0.261972,0.973754
0.288940,0.973885
0.215710,0.973433
0.214107,0.973895
0.257772,0.973431
0.281220,0.973881
0.280547,0.973430
0.129695,0.973867
0.222776,0.973893
0.194121,0.973953
0.247145,0.973936
0.233036,0.972919
0.098026,0.973852
0.230171,0.973205
0.245254,0.972910
0.267387,0.972271
0.221304,0.972606
0.239967,0.973437
0.246980,0.973751
0.210927,0.973406
0.244153,0.973901
0.257768,0.973068
0.199537,0.973783
0.232228,0.973832
0.262387,0.972750
0.227599,0.973867
0.238752,0.972688
0.246374,0.973825
0.025924,0.973962
0.024840,0.973989
0.051486,0.973966
0.023235,0.973987
0.027868,0.973956
0.023867,0.973977
0.030793,0.973963
0.023955,0.973986
0.031761,0.973977
0.021980,0.973941
0.017688,0.973958
0.020726,0.973989
0.022797,0.973961
0.018856,0.973950
0.021670,0.973978
0.037771,0.973972
0.031927,0.973975
0.023097,0.973987
0.026469,0.973972
0.028025,0.973974
0.035347,0.973898
0.037030,0.973971
0.033148,0.973957
0.022034,0.973987
0.022122,0.973980
0.023874,0.973957
0.035546,0.973987
0.018010,0.973979
0.036723,0.973983
0.023964,0.973983
0.029140,0.973987
0.019740,0.973963
0.032752,0.973965
0.057494,0.973972
0.092569,0.973958
0.032995,0.973990
0.088996,0.973955
0.059378,0.973954
0.065868,0.973886
0.072112,0.973938
0.078418,0.973967
0.087983,0.973882
0.018999,0.973962
0.023651,0.973988
0.085643,0.973956
0.093717,0.973955
0.059457,0.973965
0.095406,0.973908
0.032725,0.973976
0.025802,0.973984
0.077324,0.973948
0.047008,0.973977
0.096986,0.973868
0.096524,0.973942
0.034497,0.973963
0.051131,0.973991
0.080937,0.973961
0.036816,0.973948
0.067521,0.973937
0.018865,0.973986
0.078844,0.973971
0.023240,0.973982
0.038402,0.973975
0.071114,0.973978
0.146803,0.973868
0.117705,0.973848
0.155063,0.973923
0.111543,0.973987
0.109930,0.973776
0.130987,0.973941
0.099226,0.973957
0.183053,0.973875
0.169343,0.973932
0.151140,0.973910
0.158778,0.973919
0.108770,0.973987
0.147840,0.973884
0.180029,0.973306
0.146624,0.973814
0.045569,0.973971
0.129590,0.973952
0.161992,0.973360
0.109974,0.973823
0.124342,0.973912
0.186381,0.973830
0.179370,0.973045
0.172442,0.973765
0.138228,0.973948
0.140872,0.973919
0.173273,0.973098
0.167426,0.973948
0.106021,0.973958
0.051093,0.973977
0.129078,0.973935
0.128238,0.973918
0.135565,0.973701
0.267809,0.973394
0.211477,0.973731
0.257796,0.973931
0.243622,0.973360
0.271134,0.973312
0.222845,0.973453
0.251393,0.972933
0.233240,0.973256
0.280862,0.967847
0.218172,0.973539
0.263496,0.973648
0.280939,0.973673
0.207053,0.972809
0.207360,0.973830
0.260890,0.973398
0.281224,0.973714
0.259491,0.973548
0.234732,0.972788
0.201080,0.973700
0.226897,0.973470
0.276681,0.973731
0.237423,0.971347
0.252760,0.973309
0.223059,0.973797
0.294003,0.973774
0.229174,0.973834
0.198475,0.973503
0.238523,0.973815
0.267019,0.972250
0.189518,0.973717
0.203666,0.973886
0.295223,0.973801
0.038957,0.973960
0.032701,0.973964
0.037488,0.973974
0.022228,0.973980
0.024643,0.973964
0.023547,0.973959
0.032321,0.973963
0.032963,0.973960
0.026989,0.973986
0.020081,0.973983
0.031251,0.973944
0.025974,0.973985
0.025970,0.973984
0.040347,0.973971
0.023451,0.973969
0.020701,0.973980
0.028994,0.973920
0.020867,0.973966
0.021913,0.973963
0.024971,0.973921
0.027552,0.973986
0.017951,0.973984
0.025668,0.973958
0.032485,0.973955
0.021773,0.973968
0.019606,0.973968
0.026054,0.973989
0.042321,0.973962
0.027536,0.973974
0.027590,0.973961
0.026042,0.973976
0.027587,0.973954
0.038984,0.973963
0.047334,0.973965
0.041607,0.973966
0.063580,0.973970
0.077920,0.973905
0.076434,0.973931
0.056418,0.973946
0.071207,0.973950
0.036203,0.973986
0.087922,0.973942
0.069521,0.973857
0.032082,0.973985
0.061728,0.973982
0.039661,0.973966
0.040226,0.973957
0.024534,0.973978
0.042533,0.973897
0.027188,0.973958
0.039884,0.973970
0.036654,0.973898
0.067188,0.973987
0.100736,0.973984
0.024083,0.973953
0.062737,0.973928
0.038019,0.973969
0.060603,0.973940
0.049062,0.973982
0.072213,0.973953
0.064065,0.973961
0.031036,0.973962
0.100482,0.973954
0.027114,0.973959
0.060220,0.973969
0.161469,0.973882
0.157569,0.973782
0.126816,0.973954
0.125220,0.973658
0.125738,0.973955
0.138832,0.973725
0.118125,0.973850
0.112503,0.973925
0.159623,0.973923
0.148123,0.973722
0.129432,0.973969
0.185848,0.973752
0.111421,0.973925
0.107176,0.973945
0.160860,0.973793
0.142632,0.973865
0.136523,0.973892
0.131459,0.973940
0.126274,0.973810
0.108432,0.973893
0.156787,0.973871
0.097872,0.973844
0.149497,0.973773
0.140286,0.973930
0.175507,0.973737
0.176434,0.973621
0.128420,0.973760
0.180212,0.973780
0.132165,0.973947
0.158210,0.973854
0.132608,0.973963
0.241631,0.973817
0.079915,0.973916
0.250075,0.970911
0.283387,0.973859
0.241982,0.972131
0.129433,0.973828
0.285052,0.971277
0.167248,0.973472
0.204239,0.973940
0.283185,0.973152
0.205425,0.973041
0.255320,0.972501
0.225800,0.973584
0.226595,0.973207
0.177893,0.973357
0.200496,0.973798
0.273895,0.973871
0.243112,0.973916
0.250530,0.973828
0.279529,0.972847
0.257648,0.973865
0.201331,0.973907
0.198981,0.972780
0.250343,0.973849
0.285913,0.973916
0.214382,0.973696
0.269296,0.972783
0.236998,0.971523
0.297713,0.973549
0.237267,0.973786
0.232988,0.973871
0.216130,0.973146
0.027430,0.973957
0.025629,0.973988
0.033183,0.973975
0.019977,0.973935
0.037869,0.973975
0.036903,0.973978
0.025515,0.973991
0.026087,0.973982
0.017263,0.973984
0.027332,0.973973
0.031358,0.973988
0.024122,0.973988
0.022273,0.973984
0.019585,0.973989
0.027803,0.973987
0.021000,0.973960
0.025439,0.973970
0.023121,0.973952
0.023406,0.973994
0.034123,0.973982
0.024783,0.973978
0.028096,0.973979
0.038712,0.973983
0.026598,0.973982
0.024719,0.973981
0.024200,0.973932
0.018212,0.973951
0.019880,0.973957
0.027600,0.973968
0.018763,0.973987
0.032885,0.973987
0.031104,0.973953
0.078090,0.973954
0.049022,0.973978
0.063997,0.973971
0.053662,0.973950
0.055552,0.973975
0.079237,0.973908
0.047555,0.973970
0.026150,0.973981
0.055884,0.973979
0.052312,0.973956
0.081363,0.973980
0.065981,0.973966
0.076114,0.973980
0.036312,0.973977
0.076297,0.973967
0.083684,0.973938
0.040518,0.973950
0.023858,0.973955
0.024496,0.973992
0.045226,0.973974
0.039340,0.973972
0.088716,0.973974
0.064517,0.973985
0.064824,0.973969
0.103733,0.973927
0.056532,0.973907
0.024174,0.973949
0.073328,0.973946
0.034859,0.973963
0.018482,0.973980
0.077319,0.973961
0.034563,0.973948
0.094223,0.973830
0.100078,0.973974
0.155300,0.973806
0.129757,0.973925
0.185537,0.973925
0.103552,0.973943
0.134221,0.973890
0.166444,0.973951
0.132428,0.973948
0.158792,0.973895
0.173421,0.973947
0.136176,0.973911
0.154261,0.973941
0.143828,0.973904
0.105710,0.973950
0.124759,0.973758
0.089527,0.973956
0.106966,0.973837
0.180110,0.973889
0.106011,0.973829
0.104461,0.973882
0.091380,0.973928
0.146522,0.973943
0.154872,0.973941
0.173249,0.973758
0.189786,0.973923
0.111575,0.973833
0.119527,0.973914
0.115690,0.973872
0.136790,0.973933
0.155254,0.973944
0.177117,0.973732
0.249672,0.973754
0.272128,0.973785
0.292840,0.973620
0.243521,0.973662
0.234766,0.973822
0.212070,0.973606
0.226728,0.973405
0.210511,0.973907
0.219306,0.973172
0.293059,0.973738
0.209689,0.972768
0.206151,0.973691
0.181959,0.973279
0.194705,0.973955
0.205460,0.973801
0.227334,0.973785
0.217069,0.973922
0.233060,0.973303
0.243484,0.973659
0.253982,0.972636
0.265873,0.972662
0.241909,0.973927
0.250271,0.972352
0.230257,0.973892
0.223007,0.973882
0.202234,0.973621
0.199220,0.973929
0.227753,0.973830
0.270279,0.972427
0.171126,0.973870
0.218236,0.973704
0.233484,0.973533
0.021861,0.973981
0.031656,0.973963
0.020612,0.973978
0.040416,0.973941
0.019741,0.973979
0.032762,0.973870
0.025260,0.973992
0.025818,0.973949
0.016774,0.973988
0.020695,0.973968
0.027022,0.973990
0.019237,0.973927
0.032460,0.973973
0.028253,0.973966
0.041260,0.973974
0.041587,0.973967
0.022438,0.973984
0.030002,0.973969
0.022620,0.973970
0.024312,0.973968
0.032515,0.973974
0.026970,0.973980
0.023141,0.973974
0.020143,0.973975
0.026998,0.973987
0.029938,0.973979
0.040297,0.973978
0.025933,0.973983
0.023979,0.973985
0.029011,0.973973
0.026208,0.973960
0.022893,0.973977
0.060252,0.973981
0.089105,0.973796
0.020117,0.973972
0.047046,0.973933
0.061858,0.973940
0.033655,0.973861
0.026877,0.973991
0.036246,0.973947
0.038360,0.973976
0.020731,0.973967
0.034137,0.973986
0.021260,0.973920
0.035077,0.973972
0.101982,0.973944
0.054243,0.973968
0.066938,0.973973
0.026510,0.973986
0.082964,0.973915
0.060550,0.973971
0.024051,0.973967
0.080558,0.973901
0.054110,0.973908
0.023257,0.973968
0.055631,0.973983
0.041748,0.973980
0.035700,0.973974
0.055110,0.973964
0.034147,0.973978
0.058918,0.973976
0.069540,0.973965
0.066141,0.973960
0.022860,0.973976
0.128011,0.973946
0.123357,0.973795
0.188913,0.973866
0.187776,0.973506
0.101955,0.973941
0.196510,0.973788
0.121091,0.973945
0.124440,0.973863
0.103111,0.973898
0.156330,0.973965
0.069312,0.973939
0.106845,0.973927
0.157183,0.972773
0.131323,0.973668
0.155559,0.973765
0.155865,0.973910
0.100195,0.973980
0.103721,0.973871
0.108077,0.973959
0.181679,0.973886
0.111651,0.973972
0.128482,0.973939
0.185126,0.973898
0.183550,0.973107
0.140051,0.973974
0.138661,0.973875
0.120299,0.973941
0.176781,0.973878
0.099276,0.973947
0.133392,0.973864
0.166093,0.973792
0.183696,0.973904
0.225782,0.973446
0.147659,0.973363
0.241378,0.972313
0.193878,0.973805
0.259865,0.973195
0.257828,0.973707
0.280402,0.971716
0.195005,0.973637
0.209759,0.973235
0.209570,0.973855
0.195235,0.973958
0.278098,0.971345
0.195636,0.973448
0.234479,0.972832
0.231528,0.973608
0.242237,0.973689
0.222206,0.972512
0.211323,0.970646
0.243648,0.972789
0.226151,0.973793
0.236972,0.973872
0.275986,0.973219
0.222768,0.973758
0.244154,0.968165
0.205083,0.973829
0.286839,0.972146
0.226497,0.973571
0.135633,0.973807
0.199978,0.973962
0.226644,0.973594
0.271251,0.973735
0.215970,0.973241
0.028302,0.973981
0.025250,0.973967
0.015781,0.973950
0.021990,0.973970
0.026390,0.973972
0.021266,0.973976
0.025607,0.973972
0.022941,0.973985
0.017407,0.973981
0.018967,0.973957
0.016589,0.973983
0.038693,0.973980
0.036575,0.973967
0.029641,0.973969
0.030708,0.973977
0.031110,0.973970
0.024841,0.973977
0.024837,0.973974
0.024884,0.973975
0.044173,0.973956
0.031864,0.973983
0.020526,0.973978
0.028871,0.973960
0.036118,0.973891
0.024201,0.973957
0.018448,0.973950
0.019500,0.973978
0.026701,0.973959
0.044615,0.973961
0.028805,0.973956
0.028961,0.973976
0.038089,0.973975
0.060138,0.973964
0.034254,0.973964
0.063025,0.973957
0.040868,0.973945
0.047438,0.973958
0.033291,0.973965
0.075947,0.973933
0.037360,0.973985
0.020901,0.973981
0.025030,0.973952
0.046404,0.973974
0.051558,0.973975
0.033211,0.973966
0.055551,0.973966
0.037995,0.973970
0.045037,0.973952
0.051573,0.973980
0.077991,0.973922
0.028174,0.973971
0.070113,0.973937
0.045704,0.973965
0.029272,0.973976
0.080275,0.973961
0.084823,0.973913
0.028896,0.973945
0.046127,0.973936
0.022402,0.973987
0.080861,0.973953
0.078207,0.973957
0.040412,0.973946
0.027203,0.973979
0.077268,0.973968
0.052314,0.973972
0.186680,0.973951
0.157744,0.972998
0.076661,0.973884
0.149329,0.973889
0.103323,0.973929
0.103586,0.973966
0.195933,0.973941
0.171084,0.973909
0.153992,0.973857
0.102095,0.973877
0.176054,0.973888
0.097345,0.973831
0.174542,0.973730
0.122648,0.973924
0.165610,0.973850
0.118821,0.973907
0.131660,0.973856
0.121303,0.973921
0.126250,0.973944
0.117419,0.973960
0.083290,0.973955
0.125549,0.973947
0.130095,0.973766
0.143305,0.973961
0.121069,0.973624
0.129217,0.973943
0.186382,0.973569
0.172348,0.973861
0.137280,0.973467
0.194086,0.973938
0.068347,0.973975
0.277505,0.973103
0.281813,0.973523
0.268593,0.966271
0.251859,0.972730
0.277191,0.973626
0.237897,0.973762
0.149951,0.973670
0.245810,0.973590
0.221212,0.973054
0.282935,0.970574
0.216356,0.973891
0.243167,0.973678
0.137570,0.973639
0.271953,0.972498
0.261017,0.973792
0.210292,0.973552
0.264264,0.973184
0.216904,0.973671
0.277125,0.973755
0.234613,0.973869
0.102518,0.973873
0.239617,0.973941
0.277492,0.973883
0.240990,0.972270
0.244647,0.973814
0.209418,0.972953
0.255087,0.973810
0.240276,0.973619
0.212332,0.973914
0.269380,0.973790
0.215937,0.973921
0.227743,0.973899
0.021442,0.973975
0.027366,0.973934
0.021128,0.973941
0.026150,0.973954
0.018654,0.973959
0.018775,0.973984
0.023399,0.973969
0.025141,0.973958
0.022660,0.973991
0.020915,0.973940
0.030594,0.973958
0.030570,0.973962
0.029488,0.973943
0.030735,0.973985
0.043066,0.973976
0.036038,0.973946
0.024652,0.973969
0.031293,0.973933
0.028005,0.973989
0.032953,0.973982
0.026761,0.973974
0.025404,0.973980
0.020554,0.973937
0.027834,0.973987
0.027329,0.973930
0.040085,0.973974
0.041714,0.973978
0.029554,0.973971
0.018296,0.973967
0.028306,0.973950
0.033527,0.973972
0.025650,0.973995
0.083736,0.973947
0.026680,0.973931
0.098847,0.973935
0.026206,0.973962
0.018154,0.973960
0.068261,0.973972
0.074155,0.973950
0.028518,0.973955
0.044761,0.973979
0.069834,0.973942
0.052855,0.973955
0.057619,0.973947
0.093386,0.973873
0.096861,0.973961
0.043226,0.973970
0.100267,0.973904
0.046381,0.973957
0.035305,0.973931
0.036095,0.973989
0.075737,0.973952
0.069067,0.973947
0.070555,0.973945
0.033837,0.973955
0.064640,0.973980
0.026673,0.973939
0.051791,0.973969
0.083286,0.973975
0.067621,0.973959
0.061912,0.973973
0.030400,0.973942
0.085401,0.973954
0.026060,0.973993
0.054528,0.973963
0.109176,0.973927
0.186941,0.973811
0.174526,0.972972
